-3.369316129087133849e+00,3.908695741680069613e+00,1.487120082482180194e+00,4.281920985834486437e+00,6.527652999034216919e-01,4.940576031225782927e-01,3.337169951809152990e-01,2.142841349237702531e+00,-4.568963721932572386e-01,2.417178662884291729e+00,6.797911492598925909e-01,2.906593141919771583e-01,4.660751765867735763e+00,-5.455408532182678960e-02,1.529687315527090141e-01,-5.550673055571984094e+00,-5.002593598961268206e+00,-7.988837725566932946e-01,8.286103962611330864e-01,9.357179830269163334e-02
-1.121394603664420586e+01,-3.837328797450697326e+00,3.122123882179407062e+00,7.581109924776403552e+00,-3.994269960460651303e-01,1.116819522088490668e+00,5.419933282561941734e-01,3.934910908620273595e+00,7.629365728511616762e-01,5.236948697095887617e+00,1.290884728320096653e-01,3.705517099375586820e+00,1.049494778992365340e+01,-1.691049777817949185e+00,4.232156884073008940e-01,-1.526215088063222147e+01,-1.097106739428126332e+01,-1.066487812312520322e+00,1.672056888355325732e+00,1.447829266212906862e+00
-1.807097256697114673e+01,-1.255040305377598386e+01,7.868416494455978238e+00,1.989749623354460439e+01,-5.018434138063702754e+00,-6.111493114958983064e+00,6.983066364891870048e-01,8.814262495928540275e+00,7.107260652378147192e+00,9.668681704258041520e+00,2.118028836715205032e-01,6.529051446354372512e-01,1.933548526113376198e+01,8.802748180925286103e-01,3.932467580250265549e+00,-2.662622012581288544e+01,-1.938860848149602134e+01,-5.748234831855724813e+00,4.140187288576535618e-01,-5.860364248545577581e+00
-7.958965353673179699e+00,-5.575365263698675022e+00,3.931318568173293393e+00,8.227880362758499544e+00,-5.945843977398309610e-01,-1.115973789424235196e+00,8.045493454187373494e-01,4.564718577605059835e+00,2.703525373526534992e+00,4.542027294652020153e+00,4.547773820412511769e-01,2.700421586055196804e-02,8.937522799946574281e+00,8.924014597710383523e-01,9.978489519796103213e-01,-1.118261144109048644e+01,-9.325085087845952359e+00,-1.913033984394164388e+00,5.529444372436488342e-01,-1.129788651224926666e+00
-1.484018293679651102e+00,-1.717330490025839040e+00,2.344016290069300013e+00,8.092102589298102444e+00,6.618818607887109184e-01,1.551401424437248933e+00,5.039305514122575103e-01,3.994788005146324039e+00,-3.683651052233578027e-01,3.803375467565218493e+00,7.668413175454102948e-01,5.504460596371427705e-01,7.677465242589071259e+00,9.121843053831530934e-01,2.969196059203756399e-01,-1.147528649776953102e+01,-7.734599816321103383e+00,-7.135024185833857002e-01,6.044976394025123323e-01,-2.276910116406231088e-01
-1.096646743110488309e+01,-3.825011804071411614e+00,3.521660115237073452e+00,1.012521238659965661e+01,-1.485379210968371888e+00,-2.793310680199586837e+00,1.230333480738251772e+00,4.331563435859393074e+00,5.034359406834228778e+00,4.854996729026590074e+00,4.772701662638513254e-01,1.352770742113313274e+00,1.270933634298186554e+01,3.162468959791969736e-01,1.784551480620346187e+00,-1.904127294710206542e+01,-9.401186974171110933e+00,-3.769000502931828755e+00,3.769897261129778188e-01,-9.603408627758829308e-01
-9.341601159925884801e+00,-9.105164096988911382e+00,4.960347276121773064e+00,1.264075913365529935e+01,-1.996597390655550974e+00,-3.790909247772681123e+00,2.050745101237667622e+00,4.984256354968894520e+00,3.769021274881176442e+00,5.032988188431913201e+00,2.379654456523620509e-01,1.934168553617387487e-01,1.006415873926095905e+01,1.282576396898561955e+00,2.550407532346160355e+00,-1.144112838748602279e+01,-8.546899005140616623e+00,-2.061884814105992447e+00,2.195974644857860703e-01,-2.200103994009705133e+00
-7.813127632993398741e+00,-1.712052837084633961e+00,2.593763076525485545e+00,9.788630455695020771e+00,1.577290398669922267e+00,4.589563431696996432e+00,1.160354859809276995e+00,4.612482573487916682e+00,-2.687925136632127732e-01,4.808001418171087948e+00,2.064509589818158464e+00,4.184882360028159276e-01,9.479833465570903783e+00,6.258326644677774109e-01,4.516958299606287364e-01,-1.639807877267046621e+01,-8.048549866508878381e+00,-2.857986513631865400e+00,8.724888720071740655e-01,-5.986089702231787157e-01
-1.272692678090139040e+01,-3.335906898356224115e+00,3.270780889053868101e+00,1.202568513839021769e+01,3.138328668142337463e+00,1.303093572592594285e+00,2.800166217178401862e+00,4.944805984451344116e+00,-3.299932995069490005e+00,6.329500426087778742e+00,2.325965380750706135e+00,1.856551574820646699e+00,1.221710392349063845e+01,-2.926797104211905642e-01,4.330395375837201577e-01,-2.017294364746514290e+01,-1.329294850546502360e+01,-1.648958969652569273e+00,2.976535317474334530e+00,-2.358485589328762067e-01
-6.326037440405356982e+00,-3.641752949873423795e+00,3.329343632825227495e+00,9.783342207903576337e+00,1.127271172795912157e+00,-1.466163910719396224e+00,8.157300870921754127e-03,3.970439366944704229e+00,-1.109721098770750647e-01,3.731938265336563365e+00,1.700017622354464741e+00,1.095559621884887092e+00,7.344166933184722801e+00,8.018472143170206623e-01,1.087871571421568762e+00,-1.288296693844676710e+01,-6.838135470180417563e+00,-1.774742318843761879e+00,5.565050052626750038e-02,-7.061973550636964081e-01
-1.090833913536254052e+01,-5.859545409739856936e+00,4.379262721200491093e+00,1.170336590439075941e+01,-5.331909435490242988e-01,-7.432356876212771191e-01,4.521480158549157080e-01,5.099080976738486370e+00,1.354911205844802735e+00,5.564507760341633080e+00,1.038282037074006459e+00,7.292201002486722317e-01,1.113580472682477840e+01,4.959541172222121097e-01,1.568441420114170093e+00,-1.689881248597040653e+01,-1.064041672127308047e+01,-3.186580477828644398e+00,1.342881297779096629e-02,-2.134693024402562145e+00
-3.782403626015001574e+00,-1.870355342965129619e+00,1.631911182412038253e+00,5.746376496332008088e+00,3.694130678917744159e-01,1.897264475899421488e+00,1.071552114596178606e+00,1.694260159628669937e+00,-2.374920586119857735e-01,2.214721505502868393e+00,5.202778427934838801e-01,9.342095369144073347e-01,4.321329303458234072e+00,1.036607452739759072e+00,3.566123047117631395e-01,-4.945221035139082844e+00,-4.990369387149387492e+00,-1.124587554500944830e-01,1.327044422659412914e+00,5.294963878055223283e-01
-3.517087630089133832e+00,-1.916566436106063698e+00,1.878253981915761761e+00,4.874941934326846749e+00,7.541000120246859062e-01,1.900105556203874002e+00,6.038036002188965634e-01,2.122870398834503902e+00,-9.236845949910252873e-01,2.031134796094273387e+00,2.811530209325650009e-01,1.495439833197846902e+00,3.852652299457948626e+00,6.288374025521236144e-01,2.728809388712839512e-01,-3.523918404327218035e+00,-4.233455866115055422e+00,4.898763721822940731e-01,3.390257234404334130e-01,8.126868269796481137e-01
-1.726627438663436109e+01,-4.051050887678719015e+00,3.381415342013170289e+00,1.542277850837979614e+01,-8.912013098868353245e-01,-1.668328510568543255e+00,1.465753190108638693e+00,6.501005584365678658e+00,2.157186173078844416e+00,8.585638233913300610e+00,1.146695552204101576e+00,3.135717420072624328e+00,1.630839059301433736e+01,-1.209052098237740847e+00,1.471011390445593925e+00,-2.611087679319103216e+01,-1.401768158976143752e+01,-4.455108424470024531e+00,4.903715305276694636e-01,-2.001171684781690274e+00
-7.891791344677468345e+00,-1.746269594221467658e+00,2.297794211045613544e+00,7.566204969799377622e+00,1.002228525753893207e+00,3.037560630782991655e+00,3.702542168259080224e+00,2.387767033052905052e+00,-9.127888176091850658e-01,3.980429735589940066e+00,1.227322506540843294e+00,2.365417563958370994e+00,7.525607067541613127e+00,-4.651122007217518561e-01,1.422688211902329025e-01,-8.535641453191098904e+00,-8.259442247334906284e+00,-4.039685221088042955e-01,2.509425560864664284e+00,8.369914655058868780e-01
-8.470426516446069698e+00,-1.423287024235996512e+00,9.636661364237520955e-01,5.778598968954693049e+00,1.304286171814183604e+00,3.940519771581758868e-02,4.137607874300906485e-01,1.336444320809653696e+00,-1.272951400228110153e+00,4.171329104864383908e+00,7.115154601493849096e-02,1.770595387292964451e-01,8.393250011380171571e+00,1.031103030993337638e-01,2.465985698091427980e-01,-1.294992799219908619e+01,-8.294910946870231783e+00,-2.463588207368252903e+00,6.724672509268765364e-01,-1.865940467830358718e-01
-6.649475546760270639e+00,-1.534474204421906851e+00,2.577318378851750857e+00,6.819123444798036893e+00,2.680655837521369822e+00,-1.618528782010894007e-01,2.391509260138279913e+00,3.545748579594376615e+00,-3.389476343759293187e+00,3.468345663304292614e+00,6.526118411413103226e-01,3.654575892861327446e+00,6.733689880436877218e+00,-6.403394399151138838e-01,6.283661645723143119e-01,-8.273292306819707065e+00,-4.990034792098842154e+00,-1.790132884082704656e-01,5.021766184296850843e-01,1.050365814980662726e+00
-9.810412512238649185e+00,-3.158932856113960241e+00,2.367134748517826459e+00,8.274778376329960494e+00,1.556993464062521149e+00,-8.922813225356672762e-01,8.899287664872133075e-01,2.879948209547928073e+00,-5.879002344348016607e-01,4.600037569204102006e+00,8.327691368980207898e-01,1.903434072544443412e+00,9.630480855752908909e+00,-2.024882358035051677e-01,6.770280513156887725e-01,-1.566475411930823292e+01,-7.849808247680588380e+00,-4.287939003924503112e+00,4.994033377449255129e-01,1.373905005105237720e+00
-1.028822142668224693e+01,-4.535987372270558815e+00,3.919885238850678633e+00,1.272911109330851254e+01,-5.607893115707786036e-01,-2.041524171538611654e+00,6.714792605975539175e-01,5.636003776852565039e+00,8.201695978451367663e-01,5.666642951440475251e+00,1.520298346136977674e+00,1.098983342154257192e+00,1.059376928488044278e+01,4.908943684465683077e-02,1.521247447850026191e+00,-1.574614518265986263e+01,-1.049541556529987396e+01,-1.734412814340434927e+00,1.816275886923942318e-01,6.564582513447718704e-01
-6.596385779562449869e+00,-2.140256996024049840e+00,3.222880097137380329e+00,1.065911051058233916e+01,2.375647753164021658e+00,-1.150109674462577170e-01,2.364747196352861083e-02,3.579509240417472871e+00,-2.626372443936047851e+00,3.695498697056704973e+00,2.970061045136871858e+00,1.182964034493611427e+00,7.076677383149677425e+00,1.584962741095903294e-01,5.967895767011304198e-01,-1.429199272275341492e+01,-7.337801899394555960e+00,-3.499767835296073493e+00,4.943678075091307855e-01,-7.046362268083278257e-01
-9.652504122750857007e+00,-9.087847640185178211e-01,1.208211606013889661e+00,6.790684577946153766e+00,4.310081623028133579e-01,-1.912450168787712124e-01,4.036606813497243262e-01,2.765448771987632171e+00,-4.220915873375157279e-01,4.308762756444641795e+00,2.726332223618302963e-01,5.686674540552516532e+00,9.176040973758679442e+00,-2.740606052445837548e+00,1.893738084238333619e-01,-1.355984474521787675e+01,-8.611571001682706950e+00,-2.508932069445911406e+00,1.242827953379678080e-01,1.052630988660810396e-01
-5.967861625176949403e+00,4.107342891134901919e-02,2.332332931884224969e+00,1.179158185574361539e+01,2.679021750951894987e+00,-6.325872044117961668e-01,1.003729673740949346e+00,4.466343899274979989e+00,-3.345763323325845029e+00,4.284785349147234967e+00,3.181763040404729903e+00,2.053116104868087932e-01,8.451956743989686771e+00,6.272039010809747905e-01,6.564124401885661486e-01,-1.713874241691701883e+01,-8.687804941454393415e+00,-3.024326274391332170e+00,7.083878893004095234e-01,2.785944705582892311e-01
-7.734608681895259963e+00,-2.948812125279194785e+00,2.043800176533221880e+00,5.148980647221966578e+00,1.643616816247356782e+00,2.518731509646775502e-01,1.119063097101227422e+00,2.591207667208487386e+00,-1.325461166742080366e+00,3.266456790190088277e+00,4.701610541156251433e-01,6.217372727012639155e-02,7.712652799162074579e+00,4.579106177253168541e-02,1.644925881479600838e-01,-1.081454182961112664e+01,-5.153497040624066550e+00,-2.033555006896426320e+00,7.754076885637354311e-01,3.607003386948329560e+00
-3.101599480629673611e+00,-9.441865126398572006e-01,1.151656192261985456e+00,5.407073249820072647e+00,1.388112071577352946e+00,3.696550596293846525e+00,9.894025492251454779e-01,1.918048590028657241e+00,-1.403190320609620789e+00,2.233358894786916071e+00,2.927455844763350856e-01,1.014767269055095289e+00,4.274582336171556918e+00,1.196626907346848512e+00,1.652300595018159624e-01,-4.268672609238947757e+00,-4.637732576024487408e+00,9.480683913353954440e-01,7.784001888779076284e-01,1.107812488794344574e+00
-1.062742222410186876e+01,-4.437046071963639093e+00,2.491765168179401968e+00,1.068682528781559604e+01,1.320359259855967693e-01,3.295486786346506491e-01,6.226251530402331369e-01,4.858848114409072494e+00,2.188484716599176760e+00,6.744784154112421604e+00,2.714012184486808144e-01,2.940565816468343918e+00,1.281595669549231253e+01,-9.508056730002946155e-01,5.131874581568649507e-01,-2.037395376991584683e+01,-1.417778455151174555e+01,-6.931336592603465352e-01,1.857489707725457073e+00,-4.138185817079254591e-01
-1.066867701498279963e+01,-5.318353567783692171e+00,3.252374873060627891e+00,1.108818017092024455e+01,2.425616144083415360e-01,9.689285359787637164e-01,1.699289504871542844e-01,3.830059093440047135e+00,-1.342677537759364714e-01,5.480875973861124351e+00,6.038059403993153440e-01,2.145409047268862945e+00,1.081054914606091977e+01,-9.395370781937590898e-01,2.196439138002508618e-01,-1.420305781072442386e+01,-1.067099199232098528e+01,-1.131950366088823490e+00,9.700597690346659530e-01,5.579526651314976604e-01
-9.533112987954359241e+00,-6.322835575750214154e+00,3.677103971428439699e+00,7.473524569125571837e+00,-5.413731741291363253e-01,9.762701194422735984e-01,4.909783163202222078e-02,4.239682666117374765e+00,1.124279268768910933e+00,4.061360080767069114e+00,1.231991248197373268e-01,2.931625532007696155e-01,1.014152873552754386e+01,7.882768245704199206e-01,8.067972371746358062e-01,-1.473919431962831261e+01,-7.750948638370782184e+00,-9.900312514204792080e-01,2.006651525554751458e+00,5.258827912772761071e-01
-5.288028345567912680e+00,-7.131693518394576214e-01,8.391736909606682948e-01,5.622278942875322372e+00,1.187231174966845826e+00,5.978507053980484098e-01,6.956535442697253657e-01,9.917313504162170723e-01,-7.560849168239339724e-01,2.712354520064097052e+00,5.657159134567224523e-01,3.050160662763444108e+00,5.634919531747209831e+00,-8.745196685159504213e-01,2.415662962765186828e-01,-9.199365833322993069e+00,-4.979616822372216589e+00,-2.701408915709222036e+00,1.883813021993291925e-01,-3.478451413658431024e-01
-1.716025423611649359e+01,-1.282262313680314492e+01,6.872400497275509501e+00,1.013262794645051912e+01,-6.334956565847827958e-01,3.885567986513042804e+00,1.083924030444130659e+00,6.914239040028575367e+00,1.055284110411658149e+00,7.501423251855369401e+00,5.761166002837550537e-02,1.906174794637547493e-02,1.794135300529753252e+01,1.441290700994513507e+00,5.105497497884553537e-01,-2.364870344928549173e+01,-1.240653943740806397e+01,-5.888675738608066368e+00,3.858726154300620714e-01,-4.449686007148624389e-01
-4.110524492461771651e+00,-7.672525508095880964e-01,1.177305535520521751e+00,5.945145786680004818e+00,7.162888272557506042e-01,2.280034872136376123e+00,1.242557195535223258e+00,1.751030749298320810e+00,-7.347298369085853986e-01,2.468780798504032425e+00,8.233845197418594442e-01,1.680368067215989969e+00,5.004384445898842237e+00,9.423371711984789290e-01,4.756789984575931496e-01,-7.697191020159093178e+00,-4.395017957043036994e+00,-2.071257155093554125e+00,2.224391003628996000e-01,2.461213865116785859e-01
-9.608303000197720323e+00,-1.982527610154893649e+00,1.765928235988563966e+00,9.520314905929359028e+00,1.987579849388039666e+00,2.582672307325976746e+00,1.163214326045658664e+00,4.841444483784402841e+00,-1.819679750285364772e+00,4.711477879412124814e+00,1.101303559480502292e+00,1.996270821480359836e-01,1.120273551029565162e+01,1.280871798099738612e+00,1.896676372374851427e-01,-1.870347306722804603e+01,-8.309243164623751454e+00,-1.880964365798554860e+00,8.474049273764266976e-01,1.978422197561632956e+00
-8.972463341905397627e+00,-5.881523773788503107e+00,3.932768009680344345e+00,6.740954958223669635e+00,-3.060073005716061334e-01,1.067066915264748145e-01,8.524850934402067315e-01,4.705343070668273953e+00,8.884634862974662983e-01,4.603804000254348772e+00,1.243975218701207641e-01,1.062662543227121531e-01,9.638130589028515161e+00,5.523093782620125403e-01,5.804700570174720076e-01,-1.191522650499011782e+01,-1.026496522820987778e+01,-7.911220475865876622e-02,1.841599502897140361e+00,1.249837761475918185e+00
-6.726244631423730524e+00,-4.069853592916795826e+00,2.110639329267235631e+00,5.993399505656340054e+00,-8.252799709664275785e-01,-2.746227828312601815e-01,9.787969878942566204e-01,3.116310922426382302e+00,1.322985375216265247e+00,3.574195124343589214e+00,2.377597803764642734e-02,2.015286224554720396e-01,7.400260136993463966e+00,1.398147917021395958e+00,9.037201202582186843e-01,-7.561425791188471024e+00,-6.324115454765339983e+00,-1.399318661737321001e+00,1.347113540079002969e-01,3.750331268171417598e+00
